0.149485	0.072353	0.143245	-0.165802	-0.012565	0.004492	-0.111807	0.103089	-0.037450	-0.007595	0.101256	-0.157397	0.012569	-0.116678	0.106152	-0.037006	-0.116008	0.098625	-0.045610	-0.121958	0.096035	0.010799	0.085165	0.114899	-0.105649	-0.105697	0.165842	-0.049565	0.058751	0.125123	0.114834	-0.154564	0.055584	-0.123376	0.093725	0.103874	0.013087	-0.055616	-0.055921	-0.093269	-0.045476	-0.099045	0.158376	-0.172873	0.045553	0.003862	-0.107839	-0.108222	-0.153751	0.108170	
-0.160604	-0.036710	0.171331	-0.028561	0.082387	0.030483	-0.035239	-0.047462	-0.133673	-0.001483	-0.016604	-0.084827	-0.058783	0.063915	-0.173854	0.106241	0.113793	-0.015852	0.129611	0.139664	0.133608	-0.150202	-0.000023	-0.132485	0.031052	0.020558	0.105296	0.091823	0.227407	-0.142539	-0.145167	-0.157284	-0.075775	-0.174022	0.156570	0.158362	0.112990	0.121204	0.094407	0.119775	0.142651	-0.192292	0.015656	-0.025192	0.063327	0.183009	-0.097238	0.129858	0.053379	-0.102122	
-0.018928	0.107751	-0.080622	-0.091436	-0.138905	0.078150	-0.056517	0.122239	-0.115163	-0.029334	0.004360	-0.022060	0.052184	0.066759	-0.112253	-0.089153	-0.051749	-0.073701	-0.043302	0.095627	0.004008	0.040602	0.047585	-0.175958	-0.055231	-0.112082	0.057056	0.050910	-0.115155	0.106484	-0.083724	-0.027061	-0.180293	0.094125	-0.118878	0.161606	0.102879	0.048794	-0.020815	-0.047712	-0.086204	0.060464	-0.114313	-0.104114	0.027509	0.078187	0.191803	-0.016099	-0.080400	-0.147294	
0.121402	0.142163	-0.133912	-0.026533	-0.144674	0.177528	0.202528	0.133011	0.164734	0.169277	0.125143	0.039377	-0.175043	-0.150304	0.180719	-0.187218	-0.048170	-0.126162	0.159244	-0.121441	-0.059228	0.164315	-0.171945	0.146108	0.092445	-0.160366	-0.186143	-0.052352	-0.231181	-0.146447	-0.057359	0.032942	-0.104517	0.191265	0.179880	-0.197014	-0.137082	-0.104258	0.212518	0.214531	0.199836	0.178348	0.174894	0.117913	-0.013526	0.118472	0.168253	-0.055587	-0.159505	0.148926	
-0.060590	0.102316	0.172555	0.033073	-0.122481	0.113329	0.132110	0.005619	0.089020	0.050057	-0.158440	0.110066	-0.074436	-0.037189	0.054237	0.142063	0.063696	0.007864	-0.084370	0.081955	0.168711	0.040534	0.057201	0.099401	0.021314	0.085097	-0.023000	0.000188	-0.123687	0.033824	0.117388	-0.099451	0.120758	-0.081856	0.132439	-0.093731	0.069244	-0.062051	-0.134643	-0.072104	0.059415	0.101534	0.024947	0.102399	-0.136276	-0.043353	0.077031	-0.105505	-0.079791	-0.173363	
0.045330	0.140117	-0.092085	-0.020880	0.013361	-0.044190	0.058483	0.019027	0.071266	0.047835	0.017294	-0.127859	-0.012138	0.107968	-0.033954	-0.117013	0.009068	-0.051328	0.040472	0.012454	-0.100295	0.035467	0.058250	-0.043250	0.015698	0.047294	0.147619	-0.102414	-0.078372	-0.105185	-0.000315	-0.104346	-0.097854	-0.132764	-0.122890	0.162581	0.081499	-0.071078	0.125926	-0.016246	0.149894	-0.121868	0.065549	-0.104440	0.094784	0.137995	-0.008742	0.099926	0.067009	0.064123	
0.137428	-0.069425	-0.041787	-0.164083	-0.118502	0.024495	-0.024972	-0.054313	-0.074087	-0.131326	0.157365	0.050597	-0.152610	0.149045	-0.147520	0.104261	0.087864	0.093317	0.003913	0.107949	0.163934	-0.046847	-0.065682	-0.024969	-0.141207	-0.057990	0.014362	0.143384	0.054442	0.087660	-0.132190	0.128686	-0.034389	0.042239	-0.040155	0.105593	-0.136413	-0.059035	0.065993	0.028407	-0.084125	0.090170	-0.132436	-0.082928	-0.023490	-0.077164	-0.021580	0.171601	-0.117651	-0.033170	
0.084978	0.126747	-0.007593	-0.014607	0.009005	0.042626	0.035061	-0.117769	0.003182	0.187882	-0.031193	0.082536	0.105161	0.043340	0.066686	0.218860	0.020406	0.035343	-0.066679	0.025913	0.188647	0.042470	0.045992	-0.053646	-0.086259	0.066616	0.192994	-0.046901	0.268514	-0.033404	-0.022332	0.004287	-0.069648	0.023831	0.051986	0.127243	-0.056238	0.139722	0.013400	0.162072	0.003259	0.068664	-0.143217	-0.117656	0.162478	0.107206	0.177282	0.231943	-0.002800	0.149233	
0.079285	-0.006742	0.128232	0.172920	-0.027342	-0.082643	-0.020635	0.140079	0.188247	0.066908	0.066327	0.067386	-0.137608	0.072822	0.104029	0.140321	0.048286	0.037655	0.058191	-0.031948	-0.025970	-0.135016	-0.157542	-0.091948	0.044026	-0.073881	-0.009488	-0.140190	-0.073912	-0.125637	0.085959	0.101524	-0.036915	0.073451	0.107238	0.033407	0.095442	0.241221	0.198766	-0.154992	-0.026786	-0.089280	0.012367	0.152467	-0.131716	0.122078	-0.045412	0.085678	-0.062031	-0.072654	
0.045931	-0.052224	0.060099	0.015255	-0.020647	0.139146	0.110432	-0.062318	-0.035440	0.047468	0.069699	-0.048486	-0.111638	-0.036687	-0.067064	-0.109700	-0.112630	-0.108613	-0.052556	0.136061	0.044092	-0.053648	-0.027974	0.051964	0.111764	0.002372	0.118350	0.063005	-0.074432	0.031645	-0.088721	-0.021949	-0.072915	-0.053228	-0.053220	-0.014317	-0.087831	-0.012440	0.118383	-0.052601	0.005362	-0.111425	0.029294	0.010474	0.047774	-0.065265	0.065562	-0.054731	-0.006919	0.096086	
0.001564	-0.228937	0.131956	0.021041	0.036561	0.218873	-0.053538	-0.086807	0.135946	-0.190761	0.073389	-0.177426	-0.166048	-0.069078	-0.053805	0.013452	0.041138	-0.134385	0.075384	-0.095727	0.118317	-0.121663	0.114529	0.007572	0.056202	0.039148	0.218356	-0.058977	-0.214981	-0.217444	-0.099904	0.007277	-0.134890	-0.146033	0.153655	0.038743	0.057517	0.143535	0.085403	0.133574	-0.113870	0.080284	0.053557	0.032875	-0.146404	0.049238	-0.089895	-0.130510	0.101398	0.065072	
-0.074069	-0.032853	0.185690	0.160589	-0.123820	-0.163285	0.112874	0.115827	0.072354	0.040527	0.057861	0.002071	-0.052840	-0.002482	0.046374	-0.143467	0.195382	-0.152453	0.170858	0.054459	0.031676	-0.026461	0.095230	0.099576	0.155901	-0.040444	-0.015332	-0.179623	-0.219072	0.055599	-0.104819	-0.020712	-0.131155	-0.096141	-0.131289	0.012464	-0.017494	-0.120179	-0.211078	0.189928	0.022537	0.138506	0.026075	0.052846	0.019677	-0.237214	0.099975	-0.059518	0.068842	0.201810	
-0.000458	0.063732	0.113530	0.059212	0.067265	0.125817	0.017988	0.268677	0.038880	0.050249	-0.041791	0.364159	-0.079820	0.151220	0.316114	0.073507	-0.139923	0.031826	-0.056807	-0.229718	0.006503	-0.038608	-0.062504	0.266355	0.004226	0.325452	-0.062938	-0.027577	-0.214262	0.041285	-0.223238	0.250421	0.022421	0.018654	0.188928	0.009246	0.171736	0.238928	-0.071677	0.188327	0.039458	0.179891	-0.062840	0.012085	0.040924	-0.161678	0.031439	0.030372	0.062912	0.036012	
0.060952	-0.000490	0.000564	0.128596	-0.000051	0.115437	0.077105	0.001290	-0.000246	-0.043215	-0.044180	-0.122534	0.056431	0.137012	-0.009590	-0.067302	-0.084411	-0.096405	-0.027756	-0.130890	-0.124379	0.078930	-0.029487	0.069213	-0.062089	-0.001908	-0.000879	-0.039771	-0.066479	-0.068017	0.000274	-0.000947	-0.006088	0.018627	-0.067294	0.003204	-0.050619	-0.052101	-0.001823	-0.085341	-0.016790	0.000880	-0.027681	0.000793	-0.076313	0.043844	-0.009186	0.112602	-0.139535	0.056775	
0.021855	-0.036974	-0.074206	-0.030754	0.068909	0.132393	-0.088762	-0.024500	-0.065676	-0.134977	-0.041063	0.008851	0.091333	-0.051242	0.125783	-0.051689	0.143328	-0.113367	0.042587	-0.106547	-0.076192	0.064004	-0.050758	-0.003224	0.002738	0.033654	0.072198	0.108325	0.150631	-0.090101	0.028365	0.065826	-0.021261	-0.115217	0.024808	0.063165	0.039965	-0.131408	0.114978	-0.088424	0.092697	-0.050656	-0.045542	-0.075050	-0.060836	0.138612	0.067850	-0.006213	0.014853	0.012737	
-0.123675	-0.089248	0.043334	-0.054359	0.093608	-0.087355	-0.070205	-0.017740	-0.110675	0.103983	0.043735	-0.147934	0.157093	0.200511	0.182679	0.173518	-0.040084	0.006113	-0.194599	-0.023461	-0.029634	0.083288	0.087726	0.122951	0.089823	0.129732	0.152982	-0.074098	0.146339	0.084747	-0.012969	0.095354	0.148949	0.128108	0.212107	0.142520	0.045465	-0.116179	0.187031	-0.033294	-0.035996	-0.073597	-0.036597	0.055578	0.143216	-0.085964	0.009083	0.057176	-0.238534	-0.142990	
-0.024158	-0.076308	-0.040697	0.062602	0.041375	0.038260	-0.081209	0.078460	0.180920	-0.091186	0.002701	-0.019670	-0.006082	0.001520	0.137600	-0.108955	-0.018194	0.137446	-0.185808	0.025459	0.140442	-0.003594	-0.009468	0.017894	-0.033403	0.273332	0.189480	0.002928	0.308086	-0.002806	-0.189361	-0.010818	-0.017300	-0.187038	-0.202317	-0.116061	0.151836	-0.006377	-0.112870	0.103958	-0.081907	-0.085431	0.173748	-0.214461	0.041376	-0.000606	0.133851	0.125854	-0.024552	-0.144485	
0.015587	0.107319	-0.093481	-0.021269	0.070106	0.070683	-0.028950	-0.079086	-0.007576	0.153798	0.044345	-0.113042	0.148483	0.127891	0.121174	0.076879	-0.122884	0.101235	-0.141960	-0.047157	0.131788	-0.152335	0.042040	-0.063688	0.010996	-0.044352	-0.002209	0.078658	0.173167	-0.139092	-0.073968	0.038641	0.006555	-0.026886	0.176156	-0.086164	0.051736	-0.072421	0.157131	-0.080231	0.153511	0.156531	0.023982	-0.081312	0.175141	0.068189	-0.008770	-0.149907	0.099370	-0.134668	
-0.159850	0.005454	0.079876	-0.036946	-0.076183	-0.114586	-0.130219	0.102918	-0.127570	-0.042201	-0.170629	0.160897	0.073458	0.042875	0.137588	-0.106228	-0.058745	-0.223272	-0.081284	0.132343	0.155551	-0.134037	0.073045	0.223023	-0.064576	0.171682	0.115376	-0.116711	-0.080768	-0.071531	-0.155808	-0.077703	-0.073106	0.024827	0.173977	0.042858	-0.074641	-0.194260	0.094971	-0.072539	0.094074	-0.146576	-0.064470	-0.128475	-0.139326	0.090644	-0.101510	-0.103456	-0.120118	0.100056	
0.089550	-0.107254	-0.030436	0.067831	-0.080225	-0.036555	-0.007901	-0.109063	-0.075226	0.063464	0.058212	0.097367	0.127272	-0.069970	-0.049905	-0.003437	0.008176	0.017652	-0.094970	-0.035221	-0.022930	0.060758	-0.012568	0.044835	0.054798	0.036944	-0.061811	-0.022251	0.134820	-0.014979	0.059062	-0.010572	0.094202	0.087559	-0.001456	-0.017641	-0.026421	0.110420	-0.039849	0.096949	0.097053	0.088146	0.097712	0.022978	0.064682	-0.056152	-0.109923	-0.064613	0.086692	-0.070706	
0.063626	-0.016156	0.052914	0.201767	-0.210188	-0.063883	0.064868	0.110289	-0.121382	0.058425	0.038210	0.065222	-0.152886	-0.151570	0.019373	0.035299	0.063807	-0.045973	0.041575	-0.027660	0.041217	0.149413	-0.104634	-0.067937	-0.011256	-0.042901	-0.055650	0.143060	0.072575	0.067096	0.037859	-0.051706	0.064270	0.185601	0.113874	0.048026	0.127631	-0.083074	0.131169	0.112674	-0.173893	0.130641	0.074517	0.063374	-0.126110	-0.146032	-0.084280	-0.117156	-0.108354	0.145095	
0.037456	-0.029495	0.042006	-0.019184	-0.137009	-0.060931	0.023459	-0.076674	0.142745	-0.013800	0.071003	0.018408	0.023977	-0.102515	-0.077877	-0.068441	0.067371	-0.101759	0.045147	0.006197	0.095577	-0.072118	-0.067883	0.061796	-0.041040	0.024091	0.106821	-0.109985	-0.082221	-0.031006	0.014752	0.001127	-0.070128	-0.016957	-0.124064	-0.069804	0.028346	0.093580	0.015047	-0.028901	0.015916	-0.056440	0.057009	-0.028624	0.023024	0.060921	-0.049938	-0.046368	0.074368	-0.007512	
0.026758	-0.080514	0.032987	-0.080123	0.065219	-0.059272	0.105449	-0.055855	-0.112173	0.031585	0.028413	-0.051697	-0.037482	0.081028	0.101218	-0.037944	-0.069092	0.027644	-0.058404	-0.039681	-0.133484	-0.080684	0.081011	-0.154968	0.056154	0.062940	0.073916	-0.025801	0.075975	-0.103524	-0.106410	0.088230	0.024809	0.053428	-0.064299	-0.030576	0.032602	-0.038575	0.114007	-0.012634	-0.016385	0.023460	-0.129423	-0.027350	-0.084189	0.066520	-0.054536	-0.059414	-0.021749	0.091539	
-0.046159	0.205205	0.134713	0.199334	0.142867	0.072374	0.129049	0.152534	0.069481	-0.100740	0.118044	0.191808	-0.072020	-0.255759	0.150586	-0.156353	-0.021989	0.074635	0.068886	0.059960	0.014900	-0.123716	0.166607	-0.118007	-0.081997	0.058702	-0.153597	-0.040083	-0.060241	-0.130423	0.041494	-0.029301	-0.065382	0.060874	-0.274647	-0.022169	0.177160	-0.127504	0.188262	-0.054679	-0.032865	0.211794	-0.139462	-0.067876	0.132522	0.206965	0.116955	-0.055141	0.084254	0.129423	
-0.148396	-0.209403	0.082645	-0.114758	-0.021904	-0.041863	-0.149277	-0.052425	-0.089494	-0.027504	-0.000434	0.137543	-0.062985	0.034069	-0.093650	-0.050488	-0.080021	0.108993	0.064084	0.097618	0.174653	0.038863	-0.146004	0.099234	-0.004592	0.224554	0.069518	-0.147022	0.008671	-0.038269	0.081577	-0.163891	0.068667	0.190760	0.157109	0.214686	-0.184181	-0.177234	0.208861	0.057786	0.104928	0.117978	-0.036482	-0.155498	-0.012664	0.119895	-0.063270	0.112165	-0.127519	0.014990	
-0.078863	-0.009797	0.061073	0.133610	-0.087108	0.035797	-0.132567	-0.028518	-0.023479	0.104521	0.043825	-0.079960	0.058388	-0.104015	-0.118426	-0.107084	-0.140288	0.047128	0.004524	0.068745	-0.022227	-0.026420	-0.021254	-0.107959	-0.037139	-0.056083	-0.108020	-0.047456	-0.087758	0.062142	0.040076	0.059269	0.071094	-0.078585	-0.079307	-0.073244	0.133427	0.033232	0.087528	-0.133889	-0.113791	0.106285	-0.056099	0.002077	0.116195	-0.124358	0.042571	0.035882	0.079407	0.056203	
0.081494	-0.011152	0.205419	0.213983	0.076376	0.153047	-0.156898	0.042530	0.009637	-0.070831	-0.236360	0.069846	0.119206	0.014757	0.175104	-0.159589	0.045264	-0.070522	-0.110643	0.182267	0.145454	-0.053818	0.143716	0.212140	-0.259576	0.011801	0.140129	-0.178389	0.323722	-0.017494	-0.024385	0.007297	0.059962	-0.017391	0.014817	-0.096513	-0.216434	-0.083514	-0.177994	-0.038456	-0.113619	-0.035326	0.114576	0.108577	0.138244	0.021246	-0.080939	0.111910	-0.136562	0.063046	
-0.059239	0.072924	-0.019411	0.036230	-0.032985	0.061564	0.012163	0.045728	-0.075614	0.102314	-0.050912	-0.004325	-0.092699	0.046356	0.090814	0.076254	0.020656	-0.061710	-0.071031	-0.084850	0.021293	0.014276	-0.018099	-0.002391	0.001600	-0.027348	0.071382	-0.018426	-0.012718	0.050514	0.008394	0.101649	-0.000125	-0.040401	-0.024285	-0.138822	0.050766	0.007974	-0.068931	0.065634	-0.044477	-0.111739	0.149927	-0.006798	-0.017101	0.008130	0.038498	-0.135426	0.118325	0.071088	
0.093569	0.020342	-0.012801	0.103555	-0.130760	-0.042800	0.100634	0.034615	0.115167	0.093896	0.108586	0.058061	0.133096	0.135048	-0.105393	0.000601	-0.071940	0.045923	0.033418	0.040381	-0.138417	-0.005026	0.115188	-0.033609	0.002784	-0.159062	0.140609	0.202464	0.038729	0.067361	0.130586	-0.176840	-0.195949	-0.055575	-0.189967	0.158427	-0.195862	0.003954	0.090791	-0.002283	-0.190312	0.141594	0.086438	0.076202	-0.057798	0.172371	0.007026	0.123045	0.017853	0.039350	
0.117722	-0.076665	-0.027956	-0.028384	0.068897	0.020534	0.033084	0.040926	-0.060466	0.129884	0.034451	0.070209	0.192763	0.023545	0.157852	-0.169609	0.135372	-0.020155	-0.131290	0.105912	-0.141482	0.151559	0.186721	-0.137073	-0.003888	0.038939	-0.094000	0.104944	-0.089346	0.055547	-0.093323	-0.135556	-0.044490	0.026047	0.051476	-0.073731	-0.036241	0.017189	-0.067146	0.169380	0.041109	0.094171	-0.046383	0.000047	0.001171	-0.141568	0.034068	0.022886	-0.150853	0.129145	
0.149396	0.077704	0.006992	0.116977	0.013410	-0.018929	-0.101126	-0.049450	-0.059101	0.080390	-0.113718	-0.103392	0.042152	-0.003049	0.015703	0.093398	0.076220	0.035249	0.070444	0.080626	0.121758	-0.065377	0.038296	-0.118545	0.030741	0.045099	-0.044183	0.127268	-0.057725	0.051099	0.029417	0.151449	0.141538	-0.040518	0.083419	0.020560	0.138106	0.069060	-0.078584	0.011756	-0.045360	0.149172	0.013458	-0.112711	0.013453	-0.048252	0.126260	0.093852	-0.041297	0.051987	
-0.069807	-0.022832	0.027019	0.032533	-0.110692	0.117026	0.113871	-0.092450	-0.147429	-0.119285	-0.119263	-0.008911	0.114224	-0.012631	-0.097545	-0.143552	-0.073344	0.107429	-0.081543	-0.003028	0.136418	0.061597	-0.024444	-0.101056	-0.005983	-0.058670	0.128683	0.051690	-0.003509	-0.054587	0.050902	-0.078800	-0.148563	-0.038713	-0.099122	0.088557	0.091133	0.008951	-0.040916	0.048131	0.029581	0.092354	-0.050060	0.070897	-0.034586	0.035279	0.050358	-0.058926	-0.055439	-0.027339	
0.152778	-0.001055	-0.016123	-0.044727	0.079984	-0.118133	0.027329	0.025481	0.010704	0.001814	0.059315	0.039355	0.213694	0.044218	0.160326	-0.172054	0.149019	-0.037438	0.088866	-0.053372	-0.129212	0.059822	0.187248	-0.116632	0.099967	0.044942	-0.063573	0.086726	-0.020636	-0.015059	0.124730	-0.043420	-0.124527	0.022124	-0.216126	0.009962	-0.044786	-0.132355	0.070627	0.149324	0.071786	0.156626	-0.107474	0.189299	0.048587	-0.141160	0.040699	-0.220025	0.065769	0.062621	
0.081898	-0.023845	0.037301	-0.065524	-0.061009	0.065919	-0.111193	-0.023501	-0.029506	-0.130757	-0.165433	-0.017063	0.128197	-0.083798	0.075039	-0.070401	0.085355	0.069439	0.048098	-0.120443	0.051495	0.030211	-0.017017	-0.030351	0.128862	0.001174	0.083551	-0.068508	0.118293	-0.077899	-0.011041	0.096809	0.021869	0.039361	-0.090671	-0.141432	-0.030415	-0.156256	-0.104145	-0.071428	-0.018524	-0.088167	-0.008854	0.095922	0.000977	0.033611	-0.141208	-0.024865	-0.030264	0.050929	
-0.024817	0.178529	-0.252490	-0.164439	0.230888	0.184300	-0.052238	-0.100088	0.102749	-0.035224	-0.028507	-0.106422	-0.116562	0.069372	0.224779	0.066880	0.141534	-0.092972	-0.030032	-0.018173	-0.068614	0.346246	-0.114937	-0.071430	0.268252	0.040708	0.029224	-0.283240	-0.046208	0.067299	-0.015207	0.081002	-0.169135	0.186644	0.019127	-0.257454	0.236228	-0.257564	0.061012	-0.145609	-0.044361	-0.033222	-0.121131	-0.035981	-0.118547	0.055918	0.107300	0.116167	-0.038463	0.086968	
-0.096511	0.009410	0.071263	-0.028105	0.015652	-0.092693	0.010394	-0.106388	0.076873	-0.031603	0.001138	-0.085799	-0.077157	-0.106058	0.086249	-0.007506	-0.047046	-0.055837	0.031149	0.051911	0.057048	-0.148029	-0.156444	-0.117181	-0.086769	0.086771	0.012311	0.031839	0.026274	-0.097875	0.044380	0.136619	-0.008967	0.081643	0.029166	-0.127577	0.012003	0.007302	0.100599	0.009308	0.105672	-0.051487	0.046018	0.039279	-0.044483	0.070496	0.052765	-0.061077	0.048695	-0.049778	
-0.075501	-0.156951	-0.061208	-0.016392	-0.006984	0.087314	-0.067359	-0.048700	0.202152	0.126950	0.026045	-0.053993	0.164458	0.155234	0.199835	0.215525	-0.029668	0.197061	-0.145940	0.122403	0.155649	-0.140844	0.027301	-0.147113	0.045626	-0.065593	0.175261	0.000425	-0.105693	-0.128238	0.112409	-0.048856	0.276844	0.039529	0.221326	0.032995	0.017531	0.146773	-0.057174	0.269156	-0.086073	0.205309	-0.145172	0.109988	0.213131	0.071566	-0.179290	-0.121770	-0.241766	-0.112074	
-0.046096	0.019138	0.073633	0.061169	0.097990	0.071449	-0.086393	0.106251	0.080061	-0.147061	0.086097	0.104845	0.144265	0.004446	0.116735	0.049991	-0.030133	0.125628	-0.135141	0.077620	0.106580	-0.093328	0.010109	-0.080207	0.053875	0.153171	0.020211	0.040748	0.005606	0.049705	-0.066106	0.060699	0.050027	-0.000839	0.101247	0.030769	0.140841	0.069074	-0.073838	-0.121304	0.067496	-0.106738	0.060856	-0.062070	0.136503	0.042168	-0.008224	0.132758	0.060344	0.070198	
-0.020008	0.019993	0.099480	0.158656	-0.048358	0.091481	0.043958	-0.129451	-0.040470	0.023199	-0.024664	0.109963	-0.079449	-0.116776	-0.063441	0.054766	0.068812	0.150960	-0.144060	-0.052241	-0.081584	-0.048912	-0.099862	0.016442	-0.143898	0.172094	-0.113206	0.047876	0.131679	0.084937	0.144857	-0.006292	-0.101611	-0.195980	-0.133892	-0.036117	-0.034442	-0.125440	-0.002683	-0.061676	-0.219875	-0.175785	-0.118411	0.091169	-0.069640	-0.075938	-0.092666	0.106493	0.068780	0.035558	
-0.045484	-0.074616	-0.077282	0.046548	-0.120165	0.069009	-0.101936	0.084121	-0.133250	-0.155818	0.063265	-0.055597	0.036925	-0.002281	0.007510	-0.086997	0.065065	0.115865	-0.078786	-0.145798	0.001089	0.004446	-0.038754	0.017803	0.029314	-0.005496	0.046154	-0.076101	-0.061907	0.089574	-0.146884	0.103864	-0.041481	-0.065042	-0.098416	-0.104490	-0.048862	0.102122	-0.060984	0.075420	0.038510	-0.079160	0.084371	0.039469	0.139779	-0.033879	0.021220	-0.029336	0.031732	0.087630	
-0.131962	-0.076227	-0.006886	0.232501	0.116873	-0.040562	0.128809	-0.192679	0.205271	0.054836	0.085390	-0.213701	-0.054230	-0.072833	-0.191292	0.240203	-0.060257	0.123241	0.230334	0.046771	-0.083513	0.142387	-0.006093	0.078895	-0.225885	0.072578	0.195840	0.008459	-0.002884	-0.034781	-0.055771	-0.095224	0.233335	-0.121430	0.129763	-0.244125	-0.215168	-0.026065	0.012207	-0.110438	-0.152519	0.011559	0.255306	-0.152242	0.023559	-0.033541	-0.179606	0.202257	0.075833	0.126210	
-0.269486	0.098114	0.138365	0.146916	-0.040098	-0.043271	0.081398	-0.128152	0.142081	-0.015826	-0.063577	-0.093856	0.211410	0.125719	0.232093	0.033971	0.196032	-0.025678	0.160294	0.181005	-0.187630	0.200417	0.093743	-0.047948	-0.084925	-0.287274	0.230496	-0.276596	-0.057751	0.242915	-0.085909	0.216702	0.040697	-0.175788	-0.181071	-0.252596	-0.007326	0.066569	-0.309491	0.115425	0.005224	0.295974	-0.062626	-0.119165	0.097025	-0.029203	0.043703	0.037662	0.123523	-0.076094	
-0.012831	-0.070056	0.028946	0.040633	-0.004939	0.105042	0.113444	-0.060509	0.151989	-0.081476	-0.053276	-0.096465	0.071971	0.027410	-0.058438	0.087711	0.050360	0.037523	0.099804	0.080620	-0.050586	0.005448	0.013466	-0.115513	-0.013441	-0.123414	-0.087712	0.022234	0.045693	-0.054030	-0.009538	-0.047638	0.101263	0.022125	-0.077653	0.116195	-0.044724	-0.089665	-0.028594	0.085473	0.038985	0.061064	-0.079103	0.113080	0.020181	-0.013013	0.012937	-0.062777	0.100662	0.017948	
-0.009931	0.108244	-0.213789	0.087162	0.130667	0.113722	0.029907	-0.086118	-0.111902	-0.110649	0.035873	-0.005950	-0.079234	0.061080	-0.103506	0.190279	-0.095914	0.149571	0.102714	-0.063328	-0.084439	0.152565	0.080421	0.019506	-0.029593	0.011313	0.057959	0.071234	0.094108	0.030890	0.086671	-0.052821	0.025194	-0.089962	0.022319	-0.007842	0.111322	-0.001021	0.033729	-0.158647	-0.045953	-0.009262	0.168373	0.162612	0.099483	-0.111204	-0.157318	-0.016291	-0.180295	0.181036	
0.054862	0.059208	-0.096063	-0.081908	0.067996	-0.051557	0.031638	0.097585	0.046863	0.087418	-0.053992	-0.084559	-0.004487	0.082334	-0.154821	0.073820	0.076892	0.014751	0.079527	-0.069647	-0.042852	-0.070734	-0.087055	-0.007966	0.113800	-0.032316	-0.116574	-0.107925	0.139275	-0.106664	0.108932	0.019156	-0.119041	0.021057	0.019669	0.034891	0.106272	0.069357	0.091820	0.117628	0.018661	0.067534	-0.034643	-0.019881	0.104750	-0.128174	0.053663	0.010232	-0.095933	-0.135505	
0.007108	0.022677	0.110517	-0.155551	0.066688	-0.026080	0.104781	-0.223238	-0.022674	0.030896	-0.089572	-0.134197	-0.011105	-0.042050	0.001114	0.186171	0.084555	0.079767	-0.015605	-0.006826	-0.064309	-0.129490	-0.063381	-0.020844	-0.099420	0.124369	0.189802	-0.009335	0.085126	-0.077018	0.087169	0.078026	0.046574	-0.056717	0.058335	0.005656	0.004773	0.182922	0.012154	-0.106320	-0.171037	0.047524	0.057905	0.009808	-0.019655	-0.058550	-0.177131	0.001809	0.038660	0.057506	
0.212888	0.096992	-0.110775	-0.135289	-0.075965	0.054453	0.055185	0.161476	0.203088	-0.149992	-0.112924	0.032722	-0.138716	0.116128	-0.016493	-0.051011	0.090063	-0.115581	-0.104571	-0.042475	0.054564	0.050258	0.054897	0.222919	-0.182059	-0.096066	-0.215780	0.015593	0.080407	0.216044	0.206941	-0.241665	0.084548	-0.194469	-0.113755	0.224995	0.123889	0.052132	-0.042088	-0.114718	0.080766	0.074816	-0.136363	-0.054843	-0.065624	-0.191426	0.083239	-0.124448	0.053022	0.216520	
-0.078839	0.014406	0.152360	0.070824	-0.011408	-0.122418	0.058417	-0.126466	-0.075032	-0.095080	-0.212252	-0.016195	0.120563	0.045356	0.098312	0.083148	0.118358	-0.107373	-0.029857	-0.105519	-0.037980	0.078307	-0.014566	0.007267	-0.097144	0.210490	0.018212	0.166060	0.283468	0.083092	0.042901	-0.141363	0.051815	0.046667	0.166627	0.085967	-0.316571	-0.061338	-0.011030	0.066088	-0.040071	0.088681	-0.159801	0.102467	-0.055266	-0.037155	0.094081	0.072452	0.067936	0.174355	
-0.002174	0.146797	0.013992	-0.016634	-0.012258	0.042645	-0.017179	-0.045838	0.010519	-0.065996	-0.030437	-0.176250	-0.005443	0.166942	0.012635	0.000472	-0.164680	0.010212	0.000742	0.017888	-0.002028	-0.004448	-0.015741	0.006789	0.000039	-0.012886	0.033069	-0.006892	-0.002482	-0.000923	-0.042492	-0.004298	-0.015746	-0.009298	0.184353	-0.007549	-0.017480	0.007080	0.074621	-0.025133	-0.007524	-0.191023	-0.020992	-0.012733	-0.005807	0.065125	0.004364	-0.101830	-0.020978	0.025685	
0.209755	-0.014068	0.190892	0.300784	0.212028	0.216606	-0.095831	0.195236	-0.096105	-0.184533	0.185556	0.338093	0.075319	-0.460738	0.097689	0.058701	0.142009	-0.125701	-0.253063	-0.156478	-0.149333	-0.209046	-0.097078	0.112124	0.014732	-0.160439	0.225336	0.026558	-0.213182	-0.350416	-0.002370	-0.217701	-0.170447	-0.017250	0.052072	0.082994	0.171419	0.045349	-0.179470	0.171930	0.042875	-0.050965	0.149088	-0.391703	0.058102	0.476590	0.410287	0.194202	-0.050263	0.148468	
